-2.0
45.0
24.0
18.0
41.0
-7.0
53.0
1.0
-8.0
36.0
41.0
43.0
1.0
21.0
17.0
42.0
48.0
5.0
28.0
32.0
15.0
13.0
21.0
14.0
30.0
15.0
7.0
39.0
15.0
24.0
37.0
31.0
21.0
17.0
8.0
52.0
27.0
17.0
37.0
44.0
6.0
37.0
38.0
34.0
-6.0
8.0
26.0
7.0
11.0
11.0
72.0
31.0
26.0
32.0
37.0
15.0
4.0
46.0
28.0
53.0
-7.0
-1.0
27.0
36.0
39.0
25.0
27.0
30.0
12.0
31.0
28.0
11.0
46.0
23.0
-1.0
-9.0
21.0
34.0
15.0
34.0
43.0
24.0
5.0
-1.0
32.0
49.0
17.0
12.0
19.0
38.0
46.0
50.0
28.0
52.0
11.0
25.0
12.0
22.0
14.0
10.0
-2.0
10.0
-6.0
28.0
35.0
21.0
23.0
18.0
29.0
-1.0
15.0
-1.0
53.0
28.0
21.0
15.0
5.0
18.0
23.0
22.0
42.0
20.0
44.0
44.0
18.0
34.0
8.0
21.0
25.0
40.0
47.0
19.0
4.0
28.0
18.0
17.0
17.0
20.0
13.0
23.0
21.0
9.0
20.0
27.0
17.0
14.0
32.0
39.0
21.0
59.0
25.0
21.0
21.0
28.0
1.0
11.0
24.0
3.0
9.0
-1.0
11.0
50.0
6.0
-16.0
29.0
21.0
18.0
26.0
50.0
53.0
-1.0
34.0
31.0
26.0
38.0
11.0
10.0
18.0
48.0
15.0
13.0
21.0
56.0
12.0
21.0
37.0
38.0
7.0
27.0
36.0
2.0
33.0
-4.0
6.0
8.0
1.0
-3.0
0.0
19.0
-7.0
29.0
22.0
41.0
19.0
1.0
38.0
37.0
-12.0
25.0
